ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
107.0,0.2236623939011375,0.1948434859236912,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,119.70952370154328,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0231583222354126,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18972,0.18972,1.59414,1.48256,1.48256,0.45608,0.45608,0.30013,0.30013,0.75716,0.75716,0.00291,0.00291,1e-05,1e-05,1.21501,1.21501,0.18251,0.18251,0.00704,0.00704,1.59414,0.03542,0.03542,1.73462,1.73462,0.86309,0.86309,1.33818,1.33818,0.78458,0.78458,2.2071,2.2071,1.97126,1.97126,0.64723,0.64723,0.20675,0.20675,1.73663,1.73725,0.03861,0.0386,1.32393,1.32408,2.08824,1.89034,0.86474,0.94057
13.0,0.200277686982717,0.1700624456610033,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,114.74569166168354,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.06459,0.06459,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9807324073648166,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18104,0.18104,2.30133,1.409,1.409,0.43962,0.43962,0.06339,0.06339,0.68529,0.68529,0.00609,0.00609,0.0016,0.0016,0.93569,0.93569,0.17928,0.17928,0.03367,0.03367,2.30133,0.01697,0.01697,2.43894,2.43894,1.08221,1.08221,2.02234,2.02234,1.04965,1.04965,1.92093,1.92093,1.80596,1.80596,1.10062,1.10062,0.19729,0.19729,2.50794,2.50792,0.01849,0.01849,1.01963,1.01969,2.79775,2.65788,1.1,1.17936
83.0,0.2218664071804997,0.192361644167345,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,107.40193567614112,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9179652621892403,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05543,0.05543,1.55432,1.67903,1.67903,0.41436,0.41436,0.27417,0.27417,0.81578,0.81578,0.00089,0.00089,0.00029,0.00029,2.15211,2.15211,1.923,1.923,0.00867,0.00867,1.55432,0.00813,0.00813,1.79533,1.79533,1.27738,1.27738,0.74935,0.74935,1.13193,1.13193,1.45967,1.45967,2.02418,2.02418,1.36536,1.36536,0.06041,0.06041,1.69511,1.69385,0.00887,0.00886,2.34777,2.3453,2.16868,1.9565,1.30941,1.39205
99.0,0.2104985246478213,0.1844236238582353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,113.48946809373544,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9699954537926108,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11587,0.11587,2.16443,0.98344,0.98344,0.54917,0.54917,0.00352,0.00352,0.66339,0.66339,0.00513,0.00513,0.00019,0.00019,1.88209,1.88209,0.72974,0.72974,0.05295,0.05295,2.16443,0.02782,0.02782,2.20196,2.20196,1.38786,1.38786,0.90492,0.90492,1.29168,1.29168,1.96667,1.96667,2.22901,2.22901,0.99431,0.99431,0.12627,0.12627,2.3585,2.35873,0.03032,0.03032,2.05104,2.05104,2.65008,2.39963,1.4373,1.51245
8.0,0.2089481935236802,0.1812282364211579,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,107.76003003474445,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9210258977328584,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21768,0.21768,1.56911,1.2437,1.2437,0.48929,0.48929,0.04621,0.04621,0.78314,0.78314,0.0024,0.0024,0.0001,0.0001,1.70765,1.70765,1.28591,1.28591,0.01897,0.01897,1.56911,0.02433,0.02433,1.57059,1.57059,1.23098,1.23098,0.93764,0.93764,1.0179,1.0179,1.44422,1.44422,1.56063,1.56063,1.22051,1.22051,0.23722,0.23722,1.70996,1.70997,0.02652,0.02651,1.86105,1.86094,1.89758,1.71158,1.26634,1.34148
43.0,0.2244438413431762,0.1973686153672831,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,117.60506978768828,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05924,0.05924,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0051715366469085,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17572,0.17572,1.4995,1.27612,1.27612,0.48686,0.48686,0.11143,0.11143,0.72229,0.72229,0.00205,0.00205,0.00094,0.00094,1.11273,1.11273,1.55845,1.55845,0.01804,0.01804,1.4995,0.01018,0.01018,1.72306,1.72306,0.93697,0.93697,1.13985,1.13985,1.58086,1.58086,1.52759,1.52759,2.40735,2.40735,1.7839,1.7839,0.19149,0.19149,1.63449,1.63411,0.01109,0.01109,1.21263,1.21262,1.96555,1.87774,0.96265,1.02108
55.0,0.2191246523208818,0.1872753770962656,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,118.0913461758396,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03195,0.03195,2.0,2.0,1.0,1.0,1.71394,1.71394,1.009327745092646,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.15952,0.15952,1.4172,1.22481,1.22481,0.49628,0.49628,0.05002,0.05002,0.74492,0.74492,0.00311,0.00311,0.00021,0.00021,2.06847,2.06847,1.86736,1.86736,0.03718,0.03718,1.4172,0.03556,0.03556,1.77507,1.77507,1.3499,1.3499,1.4543,1.4543,0.53807,0.53807,2.29952,2.29952,2.16899,2.16899,1.6059,1.6059,0.17384,0.17384,1.54445,1.54442,0.03877,0.03875,2.25448,2.25416,2.0509,1.93442,1.41233,1.47108
23.0,0.2060975837702355,0.1781036650680833,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,109.95523185577004,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9397883064595732,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05396,0.05396,2.16829,1.09488,1.09488,0.49436,0.49436,0.00944,0.00944,0.79472,0.79472,0.0258,0.0258,0.00017,0.00017,2.23676,2.23676,1.28423,1.28423,0.02134,0.02134,2.16829,0.05205,0.05205,2.37698,2.37698,1.48929,1.48929,1.26215,1.26215,1.0736,1.0736,1.77311,1.77311,2.08162,2.08162,1.20148,1.20148,0.0588,0.0588,2.36276,2.36294,0.05673,0.05672,2.4373,2.43755,2.79528,2.59036,1.53414,1.62298
31.0,0.2313596517220199,0.2037892685229222,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.42561058153504,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.98654368018406,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06579,0.06579,2.10266,1.36548,1.36548,0.48246,0.48246,0.26349,0.26349,0.76489,0.76489,0.00569,0.00569,0.00425,0.00425,2.1223,2.1223,0.9457,0.9457,0.00978,0.00978,2.10266,7e-05,7e-05,2.20655,2.20655,1.4193,1.4193,0.84551,0.84551,1.27153,1.27153,1.91179,1.91179,2.13715,2.13715,0.9998,0.9998,0.0717,0.0717,2.29108,2.29141,8e-05,8e-05,2.31256,2.31282,2.60925,2.40463,1.47575,1.54671
22.0,0.2044069586579127,0.1746769320816232,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,112.07836197485796,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.07233,0.07233,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9579347177338288,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27804,0.27804,2.02127,1.5521,1.5521,0.36614,0.36614,0.00026,0.00026,0.87869,0.87869,0.01894,0.01894,0.0,0.0,1.63446,1.63446,0.73863,0.73863,0.00237,0.00237,2.02127,0.00164,0.00164,2.32236,2.32236,1.44772,1.44772,1.73656,1.73656,1.26222,1.26222,1.89596,1.89596,2.06427,2.06427,1.41546,1.41546,0.303,0.303,2.20272,2.20272,0.00179,0.00179,1.78115,1.78118,2.69101,2.53084,1.47707,1.57768
5.0,0.2139053627945378,0.1822994813553653,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,125.798450300122,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05087,0.05087,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0752004299155729,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12972,0.12972,1.04047,1.43145,1.43145,0.69892,0.69892,0.51321,0.51321,0.42971,0.42971,0.00128,0.00128,0.0087,0.0087,0.83038,0.83038,0.80107,0.80107,0.14898,0.14898,1.04047,0.00021,0.00021,1.61772,1.61772,0.23992,0.23992,1.3931,1.3931,0.38237,0.38237,1.77392,1.77392,2.09061,2.09061,0.43754,0.43754,0.14136,0.14136,1.13326,1.13387,0.00023,0.00023,0.90516,0.90492,1.94678,1.76294,0.16153,0.26146
113.0,0.2223237096018346,0.1909013550823099,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,114.62361739948408,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.979689037602428,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.1494,0.1494,1.33767,1.38771,1.38771,0.44369,0.44369,0.13542,0.13542,0.77254,0.77254,0.00207,0.00207,2e-05,2e-05,1.63494,1.63494,1.07116,1.07116,0.02612,0.02612,1.33767,0.06323,0.06323,1.39203,1.39203,1.10878,1.10878,1.19052,1.19052,0.65564,0.65564,2.0533,2.0533,1.65435,1.65435,1.14816,1.14816,0.16281,0.16281,1.45782,1.45775,0.06891,0.06891,1.78169,1.78171,1.68589,1.51699,1.14129,1.20831
56.0,0.2204967676869142,0.1926792473759994,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,105.22758376530348,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.8993810578231066,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21665,0.21665,1.72409,1.23867,1.23867,0.5284,0.5284,0.17064,0.17064,0.7231,0.7231,0.00188,0.00188,0.0,0.0,2.01277,2.01277,1.5104,1.5104,0.04276,0.04276,1.72409,0.00074,0.00074,1.77132,1.77132,1.39225,1.39225,1.07571,1.07571,0.86128,0.86128,1.04407,1.04407,1.25262,1.25262,1.25344,1.25344,0.2361,0.2361,1.8802,1.87886,0.00081,0.00081,2.19412,2.19346,2.11967,1.93033,1.43726,1.51723
20.0,0.2129766475142058,0.1851107743181249,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,106.92913752048727,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05098,0.05098,2.0,2.0,1.0,1.0,1.71394,1.71394,0.913924252311857,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07841,0.07841,2.07955,1.32027,1.32027,0.43437,0.43437,0.00041,0.00041,1.09893,1.09893,0.10599,0.10599,2e-05,2e-05,2.25862,2.25862,1.14992,1.14992,0.03854,0.03854,2.07955,0.02705,0.02705,2.44081,2.44081,1.64177,1.64177,0.8724,0.8724,1.01799,1.01799,1.33305,1.33305,1.50355,1.50355,1.14841,1.14841,0.08545,0.08545,2.26615,2.26623,0.02947,0.02948,2.46134,2.46138,2.80198,2.65992,1.70535,1.78915
70.0,0.2215933216438856,0.1895465571042762,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,116.47196521322836,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.995486882164345,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13075,0.13075,1.12449,1.2159,1.2159,0.46112,0.46112,0.01724,0.01724,0.91975,0.91975,0.04149,0.04149,0.00696,0.00696,1.93124,1.93124,1.63518,1.63518,7e-05,7e-05,1.12449,0.06658,0.06658,1.5284,1.5284,1.09299,1.09299,1.53535,1.53535,0.15014,0.15014,2.33437,2.33437,1.93247,1.93247,1.29335,1.29335,0.14249,0.14249,1.22554,1.22543,0.07256,0.07256,2.10481,2.10461,1.81189,1.6656,1.13818,1.19111
109.0,0.2171855104030636,0.1886512208991441,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,132.4216204278757,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05307,0.05307,2.0,2.0,1.0,1.0,1.71394,1.71394,1.131808721605775,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.22962,0.22962,1.40571,1.32096,1.32096,0.58633,0.58633,0.29122,0.29122,0.68942,0.68942,1e-05,1e-05,0.0009,0.0009,1.21318,1.21318,0.56323,0.56323,0.04323,0.04323,1.40571,0.004,0.004,1.75641,1.75641,0.81535,0.81535,0.53928,0.53928,0.8279,0.8279,1.66861,1.66861,1.60669,1.60669,0.65118,0.65118,0.25023,0.25023,1.53157,1.5319,0.00436,0.00436,1.32205,1.32209,2.02571,1.91408,0.86481,0.88854
47.0,0.2147423103664888,0.1848683494580398,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,118.38286553008524,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05938,0.05938,2.0,2.0,1.0,1.0,1.71394,1.71394,1.011819363505002,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35098,0.35098,1.78845,1.34745,1.34745,0.47617,0.47617,0.09721,0.09721,0.81833,0.81833,0.0087,0.0087,0.00077,0.00077,1.95588,1.95588,0.93214,0.93214,0.00808,0.00808,1.78845,0.02273,0.02273,2.37975,2.37975,1.45535,1.45535,1.66114,1.66114,0.38079,0.38079,1.57734,1.57734,1.23086,1.23086,1.10923,1.10923,0.38249,0.38249,1.949,1.949,0.02477,0.02477,2.13146,2.13146,2.72158,2.59338,1.52283,1.586
106.0,0.2038860110007657,0.1745344511896119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,109.7274740010832,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9378416581289164,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05263,0.05263,1.14196,1.50216,1.50216,0.39001,0.39001,0.02237,0.02237,0.86032,0.86032,0.00987,0.00987,0.00016,0.00016,1.71417,1.71417,1.74019,1.74019,0.00049,0.00049,1.14196,0.00144,0.00144,1.60527,1.60527,0.85793,0.85793,1.58189,1.58189,0.51225,0.51225,1.80894,1.80894,2.23128,2.23128,1.1707,1.1707,0.05735,0.05735,1.24458,1.24447,0.00157,0.00157,1.86819,1.86805,1.93824,1.74937,0.84402,0.93495
25.0,0.2144472612987999,0.1862528953019924,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,123.19419346495192,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05508,0.05508,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0529418244867683,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06177,0.06177,1.53162,1.09858,1.09858,0.54202,0.54202,0.05627,0.05627,0.73877,0.73877,0.01396,0.01396,0.00725,0.00725,1.62093,1.62093,1.72468,1.72468,0.00982,0.00982,1.53162,0.0672,0.0672,2.3074,2.3074,0.99903,0.99903,1.84928,1.84928,0.53757,0.53757,2.15912,2.15912,2.4964,2.4964,1.58777,1.58777,0.06732,0.06732,1.66907,1.66911,0.07323,0.07323,1.7665,1.76644,2.63315,2.51453,1.05162,1.08871
114.0,0.2182774048913837,0.1874968626912967,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.41337119120324,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.08087,0.08087,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9864390700102842,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0628,0.0628,0.99124,1.68951,1.68951,0.29816,0.29816,0.01874,0.01874,1.10227,1.10227,0.06104,0.06104,0.00031,0.00031,2.16966,2.16966,1.64358,1.64358,0.0002,0.0002,0.99124,0.01095,0.01095,1.95162,1.95162,1.0105,1.0105,0.84652,0.84652,0.48609,0.48609,2.07727,2.07727,2.22631,2.22631,1.02219,1.02219,0.06844,0.06844,1.08008,1.08022,0.01193,0.01193,2.36392,2.36443,2.30024,2.12682,1.00053,1.10121
2.0,0.215243385361239,0.1877265836667364,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,123.00498979196882,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0513246990766567,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3062,0.3062,1.95974,0.97962,0.97962,0.61292,0.61292,0.03618,0.03618,0.66527,0.66527,0.01639,0.01639,0.00041,0.00041,2.32075,2.32075,2.07226,2.07226,0.07514,0.07514,1.95974,0.00908,0.00908,2.0771,2.0771,1.66736,1.66736,1.47682,1.47682,0.90456,0.90456,1.95431,1.95431,2.2779,2.2779,1.75923,1.75923,0.33369,0.33369,2.13541,2.13566,0.00989,0.0099,2.52882,2.52908,2.45533,2.26356,1.76693,1.81704
38.0,0.2122015132692142,0.184087933458652,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,125.07700622963286,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03533,0.03533,2.0,2.0,1.0,1.0,1.71394,1.71394,1.069034241278913,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28178,0.28178,0.93296,1.21959,1.21959,0.46215,0.46215,0.00482,0.00482,0.90424,0.90424,0.03913,0.03913,9e-05,9e-05,2.06884,2.06884,2.08367,2.08367,0.00166,0.00166,0.93296,0.03039,0.03039,1.86269,1.86269,0.94043,0.94043,1.23332,1.23332,0.09581,0.09581,1.37863,1.37863,1.74068,1.74068,1.08042,1.08042,0.30708,0.30708,1.01671,1.01671,0.03312,0.03312,2.25461,2.25456,2.03116,2.0299,1.05018,1.02485
74.0,0.3412489967527641,0.3167513094321242,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,124.69849988666424,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0657991443304635,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05709,0.05709,1.0711,1.52111,1.52111,0.436,0.436,0.31007,0.31007,0.94992,0.94992,0.12422,0.12422,0.00043,0.00043,1.30872,1.30872,2.01795,2.01795,0.11135,0.11135,1.0711,0.96465,0.96465,2.13941,2.13941,0.9222,0.9222,1.56639,1.56639,0.18971,0.18971,2.38353,2.38353,2.3153,2.3153,1.61417,1.61417,0.06221,0.06221,1.16728,1.16725,1.05125,1.05125,1.42622,1.4262,2.31635,2.33146,0.96879,1.00499
14.0,0.2192142841745008,0.1902344576874984,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,112.84793756993597,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.0384,0.0384,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9645122869225295,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.14759,0.14759,1.65877,1.5937,1.5937,0.38716,0.38716,0.17873,0.17873,0.91963,0.91963,0.03389,0.03389,0.00035,0.00035,2.24797,2.24797,1.48163,1.48163,0.00019,0.00019,1.65877,3e-05,3e-05,2.45733,2.45733,1.26629,1.26629,1.21146,1.21146,0.86735,0.86735,1.65433,1.65433,2.262,2.262,1.10102,1.10102,0.16084,0.16084,1.80762,1.80768,3e-05,3e-05,2.44974,2.44977,2.83999,2.67792,1.28822,1.37996
136.0,0.2244179748468919,0.1928144459844731,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,122.43947872929556,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.06818,0.06818,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0464912711905603,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32558,0.32558,0.83144,1.74672,1.74672,0.3611,0.3611,0.15203,0.15203,0.84558,0.84558,0.00469,0.00469,0.00153,0.00153,1.20965,1.20965,1.3173,1.3173,0.01837,0.01837,0.83144,0.00388,0.00388,1.13658,1.13658,0.77077,0.77077,0.2318,0.2318,0.76802,0.76802,1.90901,1.90901,1.7859,1.7859,1.07095,1.07095,0.35481,0.35481,0.90607,0.90608,0.00423,0.00423,1.31826,1.31824,1.3563,1.23861,0.77316,0.83996
