ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
134.0,0.181312296032326,0.1628463271883228,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,347.4087737125485,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.9693057582269105,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08999,0.08999,1.83937,1.09402,1.09402,0.00783,0.00783,0.05535,0.05535,0.56533,0.56533,0.25077,0.25077,0.75776,0.75776,2.04131,2.04131,1.98209,1.98209,0.00843,0.00843,1.83937,0.96053,0.96053,1.7701,1.7701,1.33355,1.33355,0.16561,0.16561,2.10425,2.10425,2.08513,2.08513,2.06682,2.06682,1.6468,1.6468,0.09938,0.09938,2.03132,2.03132,1.06077,1.06077,2.25454,2.25434,1.92824,1.95483,1.57766,1.47272
208.0,0.1409596266797224,0.1200271518396398,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,251.78780033499103,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.1520324814956497,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32321,0.32321,1.69976,0.80602,0.80602,0.40554,0.40554,0.0969,0.0969,0.02584,0.02584,0.15956,0.15956,0.5721,0.5721,1.92384,1.92384,1.25092,1.25092,0.55097,0.55097,1.69976,0.18177,0.18177,1.67637,1.67637,0.96967,0.96967,0.31037,0.31037,1.75151,1.75151,1.68482,1.68482,2.18857,2.18857,0.72664,0.72664,0.35694,0.35694,1.87696,1.87715,0.20074,0.20074,2.12432,2.12461,1.73924,1.85131,1.2396,1.07086
14.0,0.1259107659223194,0.1041270467791707,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,229.69263404135404,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9631849063363596,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.19292,0.19292,2.06668,1.05178,1.05178,0.28582,0.28582,0.13719,0.13719,0.18666,0.18666,0.0826,0.0826,0.73512,0.73512,1.95052,1.95052,0.4025,0.4025,0.15016,0.15016,2.06668,0.16766,0.16766,1.87657,1.87657,1.03178,1.03178,0.89007,0.89007,1.32207,1.32207,1.56316,1.56316,1.62238,1.62238,0.59657,0.59657,0.21305,0.21305,2.28379,2.28236,0.18522,0.18516,2.15407,2.15407,1.95865,2.07241,1.28012,1.13946
44.0,0.1276117700259924,0.1061293165134954,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,234.0755034107791,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0006453282972574,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31476,0.31476,1.53017,1.02758,1.02758,0.27874,0.27874,0.12347,0.12347,0.3255,0.3255,0.212,0.212,0.62902,0.62902,1.66006,1.66006,1.10113,1.10113,0.28515,0.28515,1.53017,0.43103,0.43103,1.7554,1.7554,0.83831,0.83831,0.62856,0.62856,1.51261,1.51261,1.7189,1.7189,2.09193,2.09193,0.78945,0.78945,0.34761,0.34761,1.68998,1.68986,0.47601,0.47601,1.8333,1.8333,1.81795,1.93859,1.0669,0.9258
152.0,0.1262158499414261,0.1019199513249794,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,236.76424804265392,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0236260516466147,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32797,0.32797,1.41479,0.87922,0.87922,0.21452,0.21452,0.00071,0.00071,0.47851,0.47851,0.41742,0.41742,0.48729,0.48729,2.19292,2.19292,2.36818,2.36818,0.54205,0.54205,1.41479,0.11299,0.11299,1.57518,1.57518,1.06922,1.06922,0.28057,0.28057,1.58741,1.58741,1.09027,1.09027,1.95159,1.95159,1.2548,1.2548,0.3622,0.3622,1.56251,1.56244,0.12478,0.12478,2.42167,2.42177,1.57167,1.73956,1.36773,1.1808
174.0,0.1342387802150161,0.1073929208842012,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,219.06226598329323,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.872327059686267,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21607,0.21607,1.59497,0.88665,0.88665,0.21913,0.21913,0.02366,0.02366,0.39505,0.39505,0.32036,0.32036,0.64621,0.64621,2.30746,2.30746,1.76428,1.76428,0.33138,0.33138,1.59497,0.55158,0.55158,1.67121,1.67121,1.38541,1.38541,0.9229,0.9229,1.19639,1.19639,2.03592,2.03592,1.90256,1.90256,1.57873,1.57873,0.23862,0.23862,1.76121,1.76142,0.60922,0.60914,2.54796,2.54826,1.72986,1.84562,1.68033,1.52999
183.0,0.1365371188456369,0.1155653526494131,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,219.8994399436129,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.879482392680452,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.34087,0.34087,1.49313,0.83351,0.83351,0.36253,0.36253,0.10574,0.10574,0.12019,0.12019,0.11664,0.11664,0.69732,0.69732,1.74773,1.74773,1.58113,1.58113,0.27829,0.27829,1.49313,0.45418,0.45418,1.64685,1.64685,0.96769,0.96769,0.82222,0.82222,1.53576,1.53576,1.89338,1.89338,2.25782,2.25782,1.24284,1.24284,0.37644,0.37644,1.64886,1.64895,0.50153,0.50158,1.93012,1.93012,1.70481,1.81871,1.23882,1.06868
298.0,0.1894359332733571,0.1679098996415356,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,222.5074927494433,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9017734423029335,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3974,0.3974,1.50424,0.76405,0.76405,0.59147,0.59147,0.26023,0.26023,0.1997,0.1997,0.16687,0.16687,0.54079,0.54079,1.52505,1.52505,0.3684,0.3684,0.38428,0.38428,1.50424,0.27627,0.27627,1.57728,1.57728,0.8793,0.8793,0.65559,0.65559,1.14008,1.14008,1.75145,1.75145,1.55366,1.55366,0.51825,0.51825,0.43887,0.43887,1.78037,1.66122,0.32865,0.3051,1.52427,1.6842,1.67359,1.74188,1.14798,0.97106
251.0,0.1687387245376866,0.1461156028112498,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,240.60431129495825,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0564471050851134,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2648,0.2648,1.72595,0.70963,0.70963,0.53887,0.53887,0.13678,0.13678,0.22842,0.22842,0.18986,0.18986,0.69312,0.69312,2.34113,2.34113,2.22476,2.22476,0.30988,0.30988,1.72595,0.25882,0.25882,1.42048,1.42048,1.58313,1.58313,0.22709,0.22709,1.97805,1.97805,2.12752,2.12752,2.22034,2.22034,1.86439,1.86439,0.29243,0.29243,1.90622,1.90607,0.28585,0.28583,2.58554,2.58545,1.52458,1.56872,1.88231,1.74834
238.0,0.146745453655288,0.1153035803823636,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,221.4641712730201,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8928561647266675,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27404,0.27404,2.11223,0.74083,0.74083,0.5296,0.5296,0.14123,0.14123,0.28537,0.28537,0.29176,0.29176,0.48927,0.48927,2.07428,2.07428,0.59689,0.59689,0.503,0.503,2.11223,0.43933,0.43933,1.77973,1.77973,1.55235,1.55235,0.85049,0.85049,1.25873,1.25873,1.97605,1.97605,1.51906,1.51906,1.09424,1.09424,0.30264,0.30264,2.33365,2.33266,0.48518,0.48518,2.29041,2.29075,1.8594,1.96546,1.87225,1.71435
198.0,0.1531467721680806,0.131979530120721,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,244.93925149776624,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0934978760492844,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.361,0.361,2.25242,0.58654,0.58654,0.73119,0.73119,0.2017,0.2017,0.04748,0.04748,0.07852,0.07852,0.67032,0.67032,2.53182,2.53182,1.79881,1.79881,0.28206,0.28206,2.25242,0.25435,0.25435,2.09326,2.09326,1.63007,1.63007,0.48696,0.48696,1.7144,1.7144,1.10949,1.10949,1.69796,1.69796,1.34635,1.34635,0.39867,0.39867,2.48787,2.48748,0.28093,0.28089,2.7965,2.79604,2.24097,2.31171,1.95602,1.80018
149.0,0.1593486840983821,0.1432835090992633,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,230.92172505422545,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9736899577284224,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.44119,0.44119,2.1642,0.80834,0.80834,0.32137,0.32137,0.05632,0.05632,0.2489,0.2489,0.12371,0.12371,0.7964,0.7964,1.69384,1.69384,1.15893,1.15893,0.10766,0.10766,2.1642,0.62475,0.62475,1.74631,1.74631,1.60746,1.60746,0.56093,0.56093,2.18237,2.18237,1.84445,1.84445,1.818,1.818,1.68769,1.68769,0.48723,0.48723,2.38959,2.39005,0.69002,0.68995,1.87041,1.87061,1.80894,1.92855,1.94283,1.77521
60.0,0.1804694602793414,0.165947598461165,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,232.4838226761505,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.987041219454278,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18428,0.18428,1.35024,1.0094,1.0094,0.23138,0.23138,0.12054,0.12054,0.29655,0.29655,0.09321,0.09321,0.83028,0.83028,1.49737,1.49737,0.76897,0.76897,4e-05,4e-05,1.35024,0.0659,0.0659,1.22865,1.22865,0.51069,0.51069,0.45929,0.45929,2.37441,2.37441,2.10229,2.10229,2.56861,2.56861,0.49362,0.49362,0.20351,0.20351,1.49116,1.49115,0.07278,0.07278,1.65364,1.65363,1.24116,1.35687,0.74843,0.56399
116.0,0.1430138213019118,0.1166115623837029,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,234.66348275908933,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.04345,0.04345,2.0,2.0,1.0,1.0,1.71394,1.71394,2.005670792812729,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28318,0.28318,1.81015,1.04897,1.04897,0.14364,0.14364,0.05978,0.05978,0.01141,0.01141,0.12865,0.12865,0.51595,0.51595,1.83627,1.83627,0.93949,0.93949,0.52016,0.52016,1.81015,0.07842,0.07842,1.80154,1.80154,0.97155,0.97155,0.01789,0.01789,2.1812,2.1812,1.65529,1.65529,2.1751,2.1751,0.73701,0.73701,0.31273,0.31273,2.00416,1.99906,0.08639,0.0866,2.0279,2.0279,1.81905,1.98955,1.26339,1.07294
105.0,0.1696488412122798,0.149890175892503,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,218.409480742145,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.866747698650812,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.34945,0.34945,2.21974,0.77702,0.77702,0.60357,0.60357,0.15194,0.15194,0.01206,0.01206,0.07973,0.07973,0.62452,0.62452,1.85615,1.85615,1.44984,1.44984,0.33846,0.33846,2.21974,0.04225,0.04225,1.52376,1.52376,1.59702,1.59702,0.56165,0.56165,2.75268,2.75268,1.59206,1.59206,2.19029,2.19029,2.08547,2.08547,0.38592,0.38592,2.45124,2.45139,0.04666,0.04666,2.04991,2.04986,1.55229,1.68278,1.88325,1.76368
67.0,0.1165641212745079,0.0932525749699506,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,202.9568454181934,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.04054,0.04054,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7346738924631917,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27238,0.27238,1.68085,0.64843,0.64843,0.93334,0.93334,0.24954,0.24954,0.10914,0.10914,0.03844,0.03844,0.81869,0.81869,1.33614,1.33614,0.37224,0.37224,0.08473,0.08473,1.68085,0.80051,0.80051,2.20219,2.20219,0.71145,0.71145,0.93728,0.93728,0.84294,0.84294,2.43862,2.43862,2.20094,2.20094,0.44349,0.44349,0.30081,0.30081,1.85635,1.85626,0.88418,0.88405,1.47571,1.47558,2.2557,2.43201,0.92568,0.7857
243.0,0.1438783056375405,0.1102557559537203,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,229.4440571994143,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.047,0.047,2.0,2.0,1.0,1.0,1.71394,1.71394,1.961060317943712,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.22024,0.22024,1.39561,0.96543,0.96543,0.26011,0.26011,0.10732,0.10732,0.00031,0.00031,0.18581,0.18581,0.38654,0.38654,1.32108,1.32108,0.24594,0.24594,0.71795,0.71795,1.39561,0.02219,0.02219,1.51036,1.51036,0.61573,0.61573,0.58424,0.58424,1.55672,1.55672,2.18198,2.18198,2.37059,2.37059,0.51777,0.51777,0.24322,0.24322,1.54116,1.54125,0.02451,0.02451,1.45892,1.45895,1.45335,1.66798,0.89846,0.67999
130.0,0.1400581036599728,0.1159287539003023,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,221.09774012177508,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8897242745450864,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.25715,0.25715,1.32379,0.76588,0.76588,0.50686,0.50686,0.17717,0.17717,0.05601,0.05601,0.0852,0.0852,0.71487,0.71487,2.02178,2.02178,1.77858,1.77858,0.25586,0.25586,1.32379,0.44447,0.44447,1.68618,1.68618,0.96089,0.96089,0.41379,0.41379,1.37414,1.37414,2.21318,2.21318,2.44084,2.44084,1.02,1.02,0.28399,0.28399,1.46179,1.46194,0.49091,0.49085,2.23255,2.23277,1.7635,1.86215,1.22952,1.06117
182.0,0.1285032881617932,0.108115782814154,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,224.23289176661052,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.916520442449663,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.23282,0.23282,2.15556,1.0256,1.0256,0.19974,0.19974,0.06179,0.06179,0.12765,0.12765,0.0879,0.0879,0.70235,0.70235,1.90696,1.90696,0.80894,0.80894,0.24395,0.24395,2.15556,0.13027,0.13027,1.7524,1.7524,1.17981,1.17981,0.54273,0.54273,1.92998,1.92998,1.49955,1.49955,1.77292,1.77292,0.93538,0.93538,0.25712,0.25712,2.38087,2.38051,0.14383,0.14386,2.10597,2.10597,1.77403,1.93528,1.4756,1.30293
285.0,0.2142611354102192,0.1944393475091826,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,214.33411759151628,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8319155349702243,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21424,0.21424,2.10104,0.55081,0.55081,0.64938,0.64938,0.1176,0.1176,0.3115,0.3115,0.44659,0.44659,0.45022,0.45022,2.06018,2.06018,2.16546,2.16546,0.74265,0.74265,2.10104,0.57353,0.57353,1.72364,1.72364,1.46377,1.46377,1.02262,1.02262,1.43984,1.43984,1.46439,1.46439,1.7472,1.7472,1.8136,1.8136,0.2366,0.2366,2.32037,2.3203,0.63335,0.63338,2.27542,2.27518,1.81702,1.90352,1.7929,1.61653
328.0,0.1503081001866257,0.1296292580740929,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,232.831499476468,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.990012816038188,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06454,0.06454,1.74252,0.70861,0.70861,0.52135,0.52135,0.09179,0.09179,0.08079,0.08079,0.10667,0.10667,0.74553,0.74553,2.2298,2.2298,1.378,1.378,0.25498,0.25498,1.74252,0.00868,0.00868,1.20384,1.20384,1.36581,1.36581,0.4383,0.4383,1.89077,1.89077,1.74155,1.74155,1.64618,1.64618,1.45621,1.45621,0.07128,0.07128,1.92437,1.92437,0.00959,0.00959,2.46249,2.4625,1.21953,1.32947,1.65972,1.50834
249.0,0.1728733071307926,0.1538472084482211,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,182.23592113077115,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.5575719754766764,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07255,0.07255,2.4322,0.66134,0.66134,0.76417,0.76417,0.23189,0.23189,0.13388,0.13388,0.12761,0.12761,0.59524,0.59524,0.38005,0.38005,0.00243,0.00243,0.36218,0.36218,2.4322,0.31911,0.31911,1.44882,1.44882,0.54466,0.54466,1.42403,1.42403,1.99282,1.99282,1.18223,1.18223,1.76845,1.76845,0.81326,0.81326,0.08012,0.08012,2.68597,2.68602,0.3524,0.35241,0.4197,0.41971,1.49986,1.60002,0.76396,0.6015
301.0,0.1465613912203759,0.1265778577440754,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,217.9434529950313,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.862764555513088,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18624,0.18624,1.13859,0.97186,0.97186,0.18603,0.18603,0.09956,0.09956,0.2613,0.2613,0.13763,0.13763,0.7828,0.7828,1.71865,1.71865,1.00988,1.00988,0.10375,0.10375,1.13859,0.71431,0.71431,1.81985,1.81985,0.64638,0.64638,0.41908,0.41908,0.91347,0.91347,2.44198,2.44198,2.22919,2.22919,0.48242,0.48242,0.20568,0.20568,1.25925,1.25741,0.78823,0.78885,1.90653,1.89801,1.88468,2.00977,0.90266,0.71384
309.0,0.1246265812096285,0.0982034229382509,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,223.107944141376,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03257,0.03257,2.0,2.0,1.0,1.0,1.71394,1.71394,1.906905505481846,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05001,0.05001,2.2687,0.66668,0.66668,0.83585,0.83585,0.22959,0.22959,0.0097,0.0097,0.07525,0.07525,0.64736,0.64736,1.37027,1.37027,0.44856,0.44856,0.36644,0.36644,2.2687,0.02937,0.02937,1.69057,1.69057,0.98194,0.98194,0.63656,0.63656,2.01935,2.01935,1.98966,1.98966,2.22063,2.22063,0.93389,0.93389,0.05523,0.05523,2.50465,2.50546,0.03244,0.03244,1.51298,1.51327,1.6884,1.867,1.24603,1.08441
201.0,0.1472718100414885,0.1257755896746549,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,243.90185894868316,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.084631273065668,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29651,0.29651,1.85134,0.68255,0.68255,0.76298,0.76298,0.22336,0.22336,0.19739,0.19739,0.24853,0.24853,0.52082,0.52082,1.31461,1.31461,0.00027,0.00027,0.54925,0.54925,1.85134,0.50297,0.50297,1.96299,1.96299,0.59134,0.59134,0.56799,0.56799,1.91783,1.91783,2.23244,2.23244,2.5398,2.5398,0.06965,0.06965,0.32745,0.32745,2.04491,2.04454,0.55546,0.55546,1.45197,1.4518,2.08342,2.16785,0.7902,0.65305
